Project,Period,Magnet,Sticky,Politeness,Tot_Comment
GERONIMO,2010-08,-0.11819887429643527,0.010695187165775444,0.05776636713735561,0
GERONIMO,2010-09,0.12307692307692308,0.07516339869281041,-0.26773455377574373,0
GERONIMO,2010-10,0.06190476190476191,-0.2222222222222222,0.06316652994257588,0
GERONIMO,2010-11,-0.0991140642303433,0.1842105263157895,0.33176100628930816,0
GERONIMO,2010-12,-0.0770764119601329,0.1907894736842105,-0.20698924731182788,0
GERONIMO,2011-01,0.0051948051948051965,-0.16911764705882348,-0.11592741935483875,0
GERONIMO,2011-02,0.14593301435406697,-0.08683473389355745,-0.20913461538461536,0
GERONIMO,2011-03,-0.2082706766917293,0.16666666666666663,-0.05128205128205132,0
GERONIMO,2011-04,0.19017857142857142,-0.17460317460317454,0.24358974358974356,0
GERONIMO,2011-05,-0.09753787878787878,0.3222222222222222,0.017671517671517756,0
GERONIMO,2011-06,0.025846702317290554,-0.1964912280701755,0.04429429429429421,0
GERONIMO,2011-07,-0.08991596638655464,-0.049342105263157854,-0.16666666666666663,0
GERONIMO,2011-08,0.042857142857142864,-0.1160714285714286,-0.03743961352657005,0
GERONIMO,2011-09,0.11428571428571427,-0.2857142857142857,0.13664596273291924,0
GERONIMO,2011-10,0.035714285714285726,0.11428571428571432,0.4285714285714286,0
GERONIMO,2011-11,0.14130434782608697,0.2153846153846154,-0.25,0
GERONIMO,2011-12,-0.16908212560386476,-0.04395604395604402,-0.38636363636363635,0
GERONIMO,2012-01,-0.037037037037037035,0.19780219780219788,0.23210831721470015,0
GERONIMO,2012-02,0.021711366538952753,-0.20673076923076927,0.1185410334346505,0
GERONIMO,2012-03,-0.04022988505747127,0.0803571428571429,0.0,0
GERONIMO,2012-04,-0.018518518518518517,-0.027472527472527486,-0.1688311688311689,0
GERONIMO,2012-05,-0.06119162640901771,-0.2153846153846154,0.054545454545454564,0
GERONIMO,2012-06,0.21304347826086956,0.0,0.2571428571428571,0
GERONIMO,2012-07,-0.12352941176470586,0.17142857142857137,-0.5238095238095237,0
GERONIMO,2012-08,-0.022624434389140274,-0.23809523809523808,-0.3333333333333333,0
GERONIMO,2012-09,0.17948717948717946,0.0,0.5714285714285714,0
GERONIMO,2012-10,0.09523809523809523,0.041666666666666685,0.4285714285714286,0
GERONIMO,2012-11,-0.16190476190476188,-0.0892857142857143,0.0,0
GERONIMO,2012-12,0.13333333333333336,-0.0357142857142857,-1.0,0
GERONIMO,2013-01,-0.11428571428571432,0.08333333333333331,0.3333333333333333,0
GERONIMO,2013-02,0.24369747899159666,0.03030303030303033,0.6666666666666667,0
GERONIMO,2013-03,-0.46691176470588236,0.23636363636363633,-0.19999999999999996,0
GERONIMO,2013-04,0.32211538461538464,-0.22499999999999998,0.07499999999999996,0
GERONIMO,2013-05,-0.23076923076923078,0.625,0.125,0
GERONIMO,2013-06,0.012820512820512803,-0.8571428571428572,-0.4,0
GERONIMO,2013-07,-0.05555555555555555,-0.14285714285714285,-0.6,0
GERONIMO,2013-08,0.7070707070707072,0.1111111111111111,0.6666666666666666,0
GERONIMO,2013-10,-0.5324675324675325,-0.1111111111111111,-0.6666666666666666,0
GERONIMO,2013-11,0.15873015873015872,0.0,1.0,0
