Project,Period,Magnet,Sticky,Politeness,Tot_Comment
GROOVY,2010-08,0.007496740547588032,-0.08912037037037035,0.019230769230769273,0
GROOVY,2010-09,-0.003650586701434144,0.052083333333333315,-0.19476268412438624,0
GROOVY,2010-10,-0.12785145888594165,0.10666666666666669,0.04715353651523857,0
GROOVY,2010-11,0.1484511981297487,-0.23411764705882354,0.02989352989352989,0
GROOVY,2010-12,-0.07316384180790964,-0.013574660633484142,6.587615283267789E-4,0
GROOVY,2011-01,0.14885057471264368,0.15144230769230768,-0.009316770186335366,0
GROOVY,2011-02,-0.08870564717641177,-0.07347972972972971,0.06868131868131866,0
GROOVY,2011-03,-0.04824016563146999,-0.05814905814905816,0.10096153846153844,0
GROOVY,2011-04,0.0744136460554371,0.023172905525846693,-0.2569444444444444,0
GROOVY,2011-05,0.029447357805566787,0.06470588235294117,0.17361111111111105,0
GROOVY,2011-06,-0.20855183541750708,0.033333333333333326,-0.0625,0
GROOVY,2011-07,0.13326226012793177,0.01149425287356326,0.11594202898550732,0
GROOVY,2011-08,0.12285714285714283,-0.1274362818590705,-0.16235553109521195,0
GROOVY,2011-09,-0.18886075949367087,0.02503293807641635,-0.0718660677827685,0
GROOVY,2011-10,-0.06472414616670646,0.05757575757575756,-0.06190061028770699,0
GROOVY,2011-11,0.29210342417889584,0.08235294117647057,0.2912912912912913,0
GROOVY,2011-12,-0.1996779388083736,-0.09663865546218486,-0.1333333333333333,0
GROOVY,2012-01,0.1389907455910599,-0.07738095238095236,-0.006944444444444531,0
GROOVY,2012-02,-0.15662650602409633,-0.03690476190476191,0.054807692307692335,0
GROOVY,2012-03,0.09585400425230328,0.1316017316017316,0.04578754578754585,0
GROOVY,2012-04,-0.029411764705882304,-0.01731601731601734,-0.17995570321151722,0
GROOVY,2012-05,-0.03928884986830555,0.1517857142857143,-0.12063953488372092,0
GROOVY,2012-06,0.02375446710111412,-0.28365384615384615,0.0625,0
GROOVY,2012-07,-0.0663983903420523,0.09615384615384615,0.06000000000000005,0
GROOVY,2012-08,0.18796992481203006,-0.03787878787878787,-0.004444444444444473,0
GROOVY,2012-09,-0.11884550084889639,0.13270637408568445,-0.20940170940170943,0
GROOVY,2012-10,0.06307173808377464,-0.002722323049001829,0.15384615384615385,0
GROOVY,2012-11,-0.10709963695038321,0.01900584795321636,0.0,0
GROOVY,2012-12,0.0842509175842509,-0.11666666666666667,0.14077669902912626,0
GROOVY,2013-01,-0.1621850160662946,0.04126984126984126,0.05153099327856603,0
GROOVY,2013-02,0.1004566210045662,-0.01648351648351648,-0.08704453441295545,0
GROOVY,2013-03,0.03205128205128205,0.11538461538461542,0.005847953216374324,0
GROOVY,2013-04,0.0030364372469635637,-0.06203473945409432,-0.016516516516516533,0
GROOVY,2013-05,-0.14200595829195628,0.13196480938416422,0.00540540540540535,0
GROOVY,2013-06,0.158200290275762,-0.2212121212121212,0.032653061224489854,0
GROOVY,2013-07,-0.033738191632928516,0.06296296296296294,-0.08548324990373513,0
GROOVY,2013-08,-0.09555804404628593,0.10370370370370374,0.046580188679245293,0
GROOVY,2013-09,0.0935180603661554,-0.05217391304347829,-0.10657051282051283,0
GROOVY,2013-10,-0.008411677387431982,-0.09782608695652173,0.024448419797257037,0
GROOVY,2013-11,0.08265139116202946,-0.25,0.03837209302325584,0
